timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto,x_enu_flat,y_enu_flat,z_enu_flat,X_ecef,Y_ecef,Z_ecef,x_enu_ecef,y_enu_ecef,z_enu_ecef
2020.931,-7.287148,112.796113,0.58,35.32,35.5,6.1,0.64,143.09,0,2159,2220,11.8,10.85,1,1.7647486026611,3.89182243251098,0,-2451400.31076019,5832758.53239591,-803643.795955633,1.76682081929816,3.87072495543937,-1.42614095988147e-06
2021.031,-7.287148,112.796114,0.59,35.8,35.5,6.06,0.64,141.3,0,2220,2220,11.94,10.85,1,1.87504539003353,3.89182243251098,0,-2451400.41256104,5832758.4896109,-803643.795955633,1.87724712077434,3.87072495143199,-1.45747914431782e-06
2021.131,-7.287148,112.796114,0.58,35.8,35.5,5.98,0.64,139.53,0,2220,2220,11.98,10.89,1,1.87504539003353,3.89182243251098,0,-2451400.41256104,5832758.4896109,-803643.795955633,1.87724712077434,3.87072495143199,-1.45747914431782e-06
2021.231,-7.287149,112.796114,0.54,35.68,36.21,5.9,0.65,137.76,0,2159,2220,11.99,10.89,1,1.87504539003353,3.78062750585088,0,-2451400.40712594,5832758.47667887,-803643.905654514,1.87724711653962,3.76013280901312,-1.39147925176664e-06
2021.331,-7.287149,112.796115,0.57,35.26,35.62,5.85,0.65,135.98,0,2220,2220,11.93,10.83,1,1.98534217740595,3.78062750585088,0,-2451400.50892678,5832758.43389386,-803643.905654514,1.98767341659105,3.7601328046735,-1.42541554176701e-06
2021.431,-7.287149,112.796115,0.57,35.5,35.08,5.82,0.65,134.21,0,2220,2159,11.86,10.89,1,1.98534217740595,3.78062750585088,0,-2451400.50892678,5832758.43389386,-803643.905654514,1.98767341659105,3.7601328046735,-1.42541554176701e-06
2021.531,-7.287149,112.796116,0.53,35.32,35.44,5.89,0.64,132.45,0,2159,2220,11.88,10.85,1,2.09563896477838,3.78062750585088,0,-2451400.61072762,5832758.39110885,-803643.905654514,2.09809971822275,3.76013280016184,-1.46069718620634e-06
2021.631,-7.28715,112.796116,0.59,35.68,33.95,6.01,0.64,130.69,0,2220,2220,11.87,10.86,1,2.09563896477838,3.66943257928954,0,-2451400.60529253,5832758.37817682,-803644.015353394,2.09809971306101,3.64954065791184,-1.39613012817286e-06
2021.731,-7.28715,112.796117,0.5,35.68,35.5,6.09,0.64,128.95,0,2220,2159,11.94,10.93,1,2.20593575215081,3.66943257928954,0,-2451400.70709337,5832758.33539181,-803644.015353394,2.20852601326795,3.64954065306795,-1.43400987834275e-06
2021.831,-7.28715,112.796117,0.63,33.36,35.32,6.1,0.65,127.21,0,2159,2220,11.89,10.98,1,2.20593575215081,3.66943257928954,0,-2451400.70709337,5832758.33539181,-803644.015353394,2.20852601326795,3.64954065306795,-1.43400987834275e-06
2021.931,-7.28715,112.796117,0.5,35.62,35.5,6.05,0.67,125.48,0,2220,2220,12,10.86,1,2.20593575215081,3.66943257928954,0,-2451400.70709337,5832758.33539181,-803644.015353394,2.20852601326795,3.64954065306795,-1.43400987834275e-06
2022.031,-7.287151,112.796118,0.58,35.8,35.5,5.92,0.65,123.75,0,2220,2159,11.88,10.83,1,2.31623254109065,3.55823765262944,0,-2451400.80345911,5832758.27967477,-803644.125052275,2.31895231025425,3.53894850546216,-1.40949003368807e-06
2022.131,-7.287151,112.796119,0.59,35.32,35.44,5.81,0.65,122.04,0,2159,2220,11.87,10.85,1,2.42652932846308,3.55823765262944,0,-2451400.90525994,5832758.23688975,-803644.125052275,2.42937860982657,3.53894850020001,-1.45064056683575e-06
2022.231,-7.287151,112.796119,0.54,35.68,35.44,5.8,0.65,120.34,0,2220,2220,11.92,10.85,1,2.42652932846308,3.55823765262944,0,-2451400.90525994,5832758.23688975,-803644.125052275,2.42937860982657,3.53894850020001,-1.45064056683575e-06
2022.331,-7.287152,112.796119,0.57,35.5,35.62,5.86,0.65,118.65,0,2220,2159,11.97,10.85,1,2.42652932846308,3.44704272596934,0,-2451400.89982485,5832758.22395772,-803644.234751154,2.42937860439105,3.42835635800024,-1.39026976564427e-06
2022.431,-7.287152,112.79612,0.54,35.44,35.5,5.96,0.65,116.97,0,2159,2220,11.95,10.9,1,2.53682611583551,3.44704272596934,0,-2451401.00162569,5832758.1811727,-803644.234751154,2.53980490547518,3.42835635243426,-1.43379625927587e-06
2022.531,-7.287153,112.79612,0.54,35.5,35.44,6.05,0.66,115.3,0,2220,2220,11.97,10.89,1,2.53682611583551,3.33584779930924,0,-2451400.99619059,5832758.16824067,-803644.344450034,2.53980489961037,3.31776421009612,-1.37358965607293e-06
2022.631,-7.287153,112.79612,0.6,35.56,34.9,6.08,0.65,113.63,0,2220,2159,11.88,10.83,1,2.53682611583551,3.33584779930924,0,-2451400.99619059,5832758.16824067,-803644.344450034,2.53980489961037,3.31776421009612,-1.37358965607293e-06
2022.731,-7.287154,112.79612,0.57,34.01,35.85,6.06,0.64,111.98,0,2159,2220,11.88,10.82,1,2.53682611583551,3.22465287264913,0,-2451400.99075549,5832758.15530863,-803644.454148913,2.53980489390108,3.20717206771561,-1.31738557862526e-06
2022.831,-7.287154,112.796121,0.58,35.62,35.32,6.05,0.64,110.34,0,2220,2220,11.97,10.89,1,2.64712290320794,3.22465287264913,0,-2451401.09255633,5832758.11252361,-803644.454148913,2.65023119283877,3.20717206203521,-1.36180689480625e-06
2022.931,-7.287155,112.796121,0.61,35.26,35.5,6.06,0.65,108.71,0,2220,2159,11.99,10.85,1,2.64712290320794,3.11345794598903,0,-2451401.08712123,5832758.09959157,-803644.563847793,2.65023118699258,3.09657991950659,-1.30767879619187e-06
2023.031,-7.287155,112.796121,0.54,35.56,35.32,6.06,0.68,107.09,0,2159,2220,11.96,10.9,1,2.64712290320794,3.11345794598903,0,-2451401.08712123,5832758.09959157,-803644.563847793,2.65023118699258,3.09657991950659,-1.30767879619187e-06
2023.131,-7.287155,112.796121,0.56,35.32,35.44,6.01,0.68,105.48,0,2220,2220,11.89,10.88,1,2.64712290320794,3.11345794598903,0,-2451401.08712123,5832758.09959157,-803644.563847793,2.65023118699258,3.09657991950659,-1.30767879619187e-06
2023.231,-7.287156,112.796122,0.61,35.32,35.32,5.95,0.66,103.89,0,2220,2159,11.85,10.89,1,2.75741969058037,3.00226301932893,0,-2451401.18348696,5832758.04387451,-803644.673546672,2.76065748073733,2.9859877708325,-1.30069113685183e-06
2023.331,-7.287157,112.796122,0.6,34.96,35.38,5.94,0.65,102.3,0,2159,2220,11.82,10.83,1,2.75741969058037,2.89106809276759,0,-2451401.17805186,5832758.03094247,-803644.78324555,2.76065747468581,2.87539562860137,-1.2497434553338e-06
2023.431,-7.287157,112.796122,0.54,35.68,35.08,5.98,0.64,100.72,0,2220,2220,11.94,10.89,1,2.75741969058037,2.89106809276759,0,-2451401.17805186,5832758.03094247,-803644.78324555,2.76065747468581,2.87539562860137,-1.2497434553338e-06
2023.531,-7.287157,112.796122,0.55,35.62,36.33,6.04,0.65,99.16,0,2220,2159,11.97,10.89,1,2.75741969058037,2.89106809276759,0,-2451401.17805186,5832758.03094247,-803644.78324555,2.76065747468581,2.87539562860137,-1.2497434553338e-06
2023.631,-7.287158,112.796123,0.62,35.5,35.5,6.06,0.66,97.6,0,2159,2220,11.83,10.86,1,2.8677164779528,2.77987316610749,0,-2451401.27441759,5832757.97522541,-803644.892944429,2.87108376630273,2.76480347985333,-1.24975865561927e-06
2023.731,-7.287158,112.796123,0.51,35.8,35.85,6.04,0.66,96.05,0,2220,2220,11.98,10.89,1,2.8677164779528,2.77987316610749,0,-2451401.27441759,5832757.97522541,-803644.892944429,2.87108376630273,2.76480347985333,-1.24975865561927e-06
2023.831,-7.287159,112.796123,0.62,36.39,35.5,6,0.66,94.52,0,2220,2159,11.94,10.89,1,2.8677164779528,2.66867823944739,0,-2451401.26898249,5832757.96229337,-803645.002643307,2.87108376004588,2.65421133757325,-1.20194709185562e-06
2023.931,-7.287159,112.796123,0.53,36.09,35.44,5.99,0.66,92.99,0,2159,2220,11.94,10.91,1,2.8677164779528,2.66867823944739,0,-2451401.26898249,5832757.96229337,-803645.002643307,2.87108376004588,2.65421133757325,-1.20194709185562e-06
2024.031,-7.28716,112.796123,0.63,35.68,35.62,5.99,0.67,91.47,0,2220,2220,11.98,10.89,1,2.8677164779528,2.55748331278729,0,-2451401.26354739,5832757.94936132,-803645.112342185,2.87108375322284,2.54361919489124,-1.15636093850346e-06
2024.131,-7.28716,112.796124,0.56,35.56,35.62,5.99,0.68,89.96,0,2220,2159,12.01,10.86,1,2.97801326689264,2.55748331278729,0,-2451401.36534822,5832757.90657629,-803645.112342185,2.98151005382786,2.54361918840274,-1.20710167544891e-06
2024.231,-7.287161,112.796124,0.59,35.62,35.5,6,0.69,88.45,0,2159,2220,11.88,10.85,1,2.97801326689264,2.44628838612719,0,-2451401.35991312,5832757.89364425,-803645.222041063,2.98151004729723,2.4330270460574,-1.16347160195041e-06
2024.331,-7.287162,112.796124,0.64,35.32,35.26,6.03,0.69,86.93,0,2220,2220,11.95,10.85,1,2.97801326689264,2.33509345946708,0,-2451401.35447802,5832757.8807122,-803645.33173994,2.98151004069815,2.32243490369576,-1.12088690124024e-06
2024.431,-7.287162,112.796124,0.49,35.62,35.5,6.07,0.69,85.42,0,2220,2159,11.8,10.86,1,2.97801326689264,2.33509345946708,0,-2451401.35447802,5832757.8807122,-803645.33173994,2.98151004069815,2.32243490369576,-1.12088690124024e-06
2024.531,-7.287162,112.796124,0.48,35.68,35.5,6.1,0.68,83.92,0,2159,2220,11.97,10.89,1,2.97801326689264,2.33509345946708,0,-2451401.35447802,5832757.8807122,-803645.33173994,2.98151004069815,2.32243490369576,-1.12088690124024e-06
2024.631,-7.287163,112.796124,0.63,35.5,35.44,6.1,0.68,82.43,0,2220,2220,11.76,10.86,1,2.97801326689264,2.22389853290574,0,-2451401.34904291,5832757.86778015,-803645.441438818,2.98151003382529,2.21184276126885,-1.08248369073971e-06
2024.731,-7.287164,112.796124,0.52,35.62,35.14,6.05,0.68,80.94,0,2220,2159,11.92,10.83,1,2.97801326689264,2.11270360624564,0,-2451401.34360781,5832757.85484809,-803645.551137695,2.98151002731327,2.10125061873304,-1.04493212205181e-06
2024.831,-7.287164,112.796124,0.6,35.26,35.5,5.96,0.68,79.46,0,2159,2220,11.99,10.86,1,2.97801326689264,2.11270360624564,0,-2451401.34360781,5832757.85484809,-803645.551137695,2.98151002731327,2.10125061873304,-1.04493212205181e-06
2024.931,-7.287165,112.796124,0.55,34.96,35.5,5.86,0.68,77.99,0,2220,2220,11.86,10.85,1,2.97801326689264,2.00150867958554,0,-2451401.3381727,5832757.84191604,-803645.660836571,2.98151002066437,1.99065847628008,-1.00948606490681e-06
2025.031,-7.287165,112.796124,0.67,35.56,35.32,5.82,0.68,76.51,0,2220,2159,11.94,10.89,1,2.97801326689264,2.00150867958554,0,-2451401.3381727,5832757.84191604,-803645.660836571,2.98151002066437,1.99065847628008,-1.00948606490681e-06
2025.131,-7.287166,112.796124,0.44,35.62,35.44,5.88,0.68,75.03,0,2159,2220,11.95,10.81,1,2.97801326689264,1.89031375292544,0,-2451401.3327376,5832757.82898398,-803645.770535448,2.98151001394702,1.8800663338108,-9.75085380439111e-07
2025.231,-7.287166,112.796124,0.68,35.8,35.32,5.98,0.68,73.54,0,2220,2220,11.94,11.02,1,2.97801326689264,1.89031375292544,0,-2451401.3327376,5832757.82898398,-803645.770535448,2.98151001394702,1.8800663338108,-9.75085380439111e-07
2025.331,-7.287167,112.796124,0.51,35.8,35.14,6.08,0.67,72.06,0,2220,2159,11.87,10.86,1,2.97801326689264,1.77911882626534,0,-2451401.32730249,5832757.81605193,-803645.880234324,2.98151000745362,1.76947419131546,-9.43641849132648e-07
2025.431,-7.287167,112.796124,0.71,35.68,35.85,6.13,0.67,70.58,0,2159,2220,11.88,10.89,1,2.97801326689264,1.77911882626534,0,-2451401.32730249,5832757.81605193,-803645.880234324,2.98151000745362,1.76947419131546,-9.43641849132648e-07
2025.531,-7.287168,112.796124,0.5,35.5,35.62,6.09,0.68,69.1,0,2220,2220,11.97,10.85,1,2.97801326689264,1.66792389960524,0,-2451401.32186738,5832757.80311987,-803645.9899332,2.98151000125262,1.65888204869491,-9.14095332316123e-07
2025.631,-7.287168,112.796124,0.64,35.26,35.5,5.99,0.68,67.63,0,2220,2159,12.11,10.86,1,2.97801326689264,1.66792389960524,0,-2451401.32186738,5832757.80311987,-803645.9899332,2.98151000125262,1.65888204869491,-9.14095332316123e-07
2025.731,-7.287169,112.796124,0.57,35.26,36.09,5.89,0.69,66.15,0,2159,2220,12,10.83,1,2.97801326689264,1.5567289730439,0,-2451401.31643227,5832757.7901878,-803646.099632076,2.98150999419305,1.54828990649049,-8.84965809994087e-07
2025.831,-7.287169,112.796124,0.58,35.26,35.26,5.85,0.69,64.68,0,2220,2220,11.89,10.89,1,2.97801326689264,1.5567289730439,0,-2451401.31643227,5832757.7901878,-803646.099632076,2.98150999419305,1.54828990649049,-8.84965809994087e-07
2025.931,-7.28717,112.796124,0.49,35.62,35.79,5.86,0.69,63.2,0,2220,2159,11.94,10.9,1,2.97801326689264,1.4455340463838,0,-2451401.31099716,5832757.77725574,-803646.209330952,2.98150998771827,1.43769776380468,-8.59600783525982e-07
2026.031,-7.28717,112.796123,0.65,35.5,35.5,5.92,0.69,61.73,0,2159,2220,11.82,10.89,1,2.8677164779528,1.4455340463838,0,-2451401.20919633,5832757.82004076,-803646.209330952,2.87108368998138,1.43769777018979,-8.09668507767425e-07
2026.131,-7.287171,112.796123,0.6,34.96,35.32,5.99,0.69,60.26,0,2220,2220,11.87,10.89,1,2.8677164779528,1.33433911972369,0,-2451401.20376122,5832757.8071087,-803646.319029827,2.8710836835066,1.32710562785041,-7.84347780613537e-07
2026.231,-7.287171,112.796123,0.64,35.44,35.14,6.04,0.69,58.77,0,2220,2220,11.82,10.85,1,2.8677164779528,1.33433911972369,0,-2451401.20376122,5832757.8071087,-803646.319029827,2.8710836835066,1.32710562785041,-7.84347780613537e-07
2026.331,-7.287172,112.796123,0.58,35.62,35.91,6.04,0.69,57.29,0,2159,2220,11.97,10.85,1,2.8677164779528,1.22314419306359,0,-2451401.19832611,5832757.79417663,-803646.428728702,2.87108367718734,1.21651348500675,-7.62970513573658e-07
2026.431,-7.287172,112.796123,0.64,35.56,35.32,5.99,0.69,55.8,0,2220,2220,11.87,10.89,1,2.8677164779528,1.22314419306359,0,-2451401.19832611,5832757.79417663,-803646.428728702,2.87108367718734,1.21651348500675,-7.62970513573658e-07
2026.531,-7.287173,112.796123,0.52,35.5,35.5,5.92,0.69,54.31,0,2220,2220,11.97,10.85,1,2.8677164779528,1.11194926640349,0,-2451401.192891,5832757.78124456,-803646.538427577,2.87108367079962,1.10592134272415,-7.42712451179406e-07
2026.631,-7.287173,112.796122,0.63,35.68,35.14,5.86,0.68,52.8,0,2159,2220,11.82,10.89,1,2.75741969058037,1.11194926640349,0,-2451401.09109017,5832757.82402958,-803646.538427577,2.76065737672099,1.10592134891987,-6.94261313632927e-07
2026.731,-7.287174,112.796122,0.58,35.5,35.5,5.84,0.67,51.3,0,2220,2220,11.88,10.83,1,2.75741969058037,1.00075433974339,0,-2451401.08565506,5832757.81109751,-803646.648126452,2.76065737062568,0.995329206396579,-6.75885499151763e-07
2026.831,-7.287174,112.796122,0.6,35.32,35.62,5.87,0.67,49.78,0,2220,2220,12.07,10.9,1,2.75741969058037,1.00075433974339,0,-2451401.08565506,5832757.81109751,-803646.648126452,2.76065737062568,0.995329206396579,-6.75885499151763e-07
2026.931,-7.287175,112.796122,0.58,35.32,35.62,5.93,0.68,48.25,0,2159,2220,12,10.9,1,2.75741969058037,0.889559413083289,0,-2451401.08021995,5832757.79816544,-803646.757825326,2.76065736446192,0.884737064087923,-6.58584590140787e-07
2027.031,-7.287175,112.796121,0.61,35.26,35.85,5.97,0.69,46.73,0,2220,2220,11.85,10.9,1,2.64712290320794,0.889559413083289,0,-2451400.97841912,5832757.84095046,-803646.757825326,2.65023106945627,0.884737070106081,-6.11521987659014e-07
2027.131,-7.287176,112.796121,0.61,35.62,34.9,5.99,0.69,45.19,0,2220,2220,11.86,10.85,1,2.64712290320794,0.778364486521948,0,-2451400.97298401,5832757.82801839,-803646.8675242,2.65023106344802,0.774144927524103,-5.98194071749214e-07
2027.231,-7.287176,112.796121,0.57,35.56,34.37,5.99,0.68,43.65,0,2159,2159,11.81,10.83,1,2.64712290320794,0.778364486521948,0,-2451400.97298401,5832757.82801839,-803646.8675242,2.65023106344802,0.774144927524103,-5.98194071749214e-07
2027.331,-7.287176,112.79612,0.6,35.68,35.5,5.99,0.68,42.1,0,2220,2220,12,10.89,1,2.53682611583551,0.778364486521948,0,-2451400.87118318,5832757.8708034,-803646.8675242,2.53980476995418,0.774144933238434,-5.53507429806865e-07
2027.431,-7.287177,112.79612,0.61,35.26,35.32,5.98,0.68,40.53,0,2220,2220,11.87,10.85,1,2.53682611583551,0.667169559861847,0,-2451400.86574806,5832757.85787133,-803646.977223074,2.53980476437522,0.663552790794816,-5.40015315811382e-07
2027.531,-7.287177,112.79612,0.54,35.62,36.33,5.99,0.69,38.96,0,2159,2159,11.99,10.89,1,2.53682611583551,0.667169559861847,0,-2451400.86574806,5832757.85787133,-803646.977223074,2.53980476437522,0.663552790794816,-5.40015315811382e-07
2027.631,-7.287178,112.79612,0.61,35.26,35.32,5.99,0.69,37.37,0,2220,2220,11.83,10.86,1,2.53682611583551,0.555974633201746,0,-2451400.86031295,5832757.84493925,-803647.086921948,2.53980475902022,0.552960648094191,-5.29450822225885e-07
2027.731,-7.287178,112.796119,0.63,35.68,35.91,5.98,0.7,35.78,0,2220,2220,11.88,10.85,1,2.42652932846308,0.555974633201746,0,-2451400.75851212,5832757.88772427,-803647.086921948,2.42937846459936,0.552960653630962,-4.86152715459265e-07
2027.831,-7.287178,112.796119,0.56,35.26,35.44,5.95,0.69,34.17,0,2220,2159,11.88,10.9,1,2.42652932846308,0.555974633201746,0,-2451400.75851212,5832757.88772427,-803647.086921948,2.42937846459936,0.552960653630962,-4.86152715459265e-07
2027.931,-7.287179,112.796118,0.59,35.68,35.91,5.93,0.69,32.56,0,2220,2220,11.94,10.89,1,2.31623254109065,0.444779706541644,0,-2451400.65127618,5832757.9175772,-803647.196620821,2.31895216662771,0.442368516384486,-4.36607389291133e-07
2028.031,-7.287179,112.796118,0.68,35.5,35.32,5.94,0.69,30.94,0,2220,2220,11.89,10.89,1,2.31623254109065,0.444779706541644,0,-2451400.65127618,5832757.9175772,-803647.196620821,2.31895216662771,0.442368516384486,-4.36607389291133e-07
2028.131,-7.287179,112.796117,0.59,35.56,35.08,5.97,0.69,29.31,0,2220,2159,11.93,10.85,1,2.20593575215081,0.444779706541644,0,-2451400.54947534,5832757.96036221,-803647.196620821,2.2085258710745,0.442368521348329,-3.97789636168155e-07
2028.231,-7.28718,112.796117,0.67,37.28,35.32,6.01,0.68,27.68,0,2220,2220,11.87,10.83,1,2.20593575215081,0.333584779881543,0,-2451400.54404023,5832757.94743013,-803647.306319694,2.20852586594345,0.331776378968071,-3.90226595148313e-07
2028.331,-7.28718,112.796117,0.55,35.62,35.08,6.02,0.68,26.03,0,2220,2220,11.99,10.89,1,2.20593575215081,0.333584779881543,0,-2451400.54404023,5832757.94743013,-803647.306319694,2.20852586594345,0.331776378968071,-3.90226595148313e-07
2028.431,-7.287181,112.796116,0.62,33.89,35.14,6.02,0.68,24.37,0,2220,2159,11.94,10.83,1,2.09563896477838,0.222389853221442,0,-2451400.43680428,5832757.97728306,-803647.416018567,2.0980995691414,0.221184241220721,-3.48269326159306e-07
2028.531,-7.287181,112.796116,0.59,35.8,35.91,6.02,0.68,22.7,0,2220,2220,11.85,10.89,1,2.09563896477838,0.222389853221442,0,-2451400.43680428,5832757.97728306,-803647.416018567,2.0980995691414,0.221184241220721,-3.48269326159306e-07
2028.631,-7.287181,112.796115,0.54,36.27,35.32,6,0.69,21.02,0,2220,2220,11.93,10.85,1,1.98534217740595,0.222389853221442,0,-2451400.33500345,5832758.02006806,-803647.416018567,1.98767327582169,0.221184245662929,-3.13530816978963e-07
2028.731,-7.287181,112.796115,0.6,35.8,35.44,5.97,0.69,19.33,0,2220,2159,11.99,10.89,1,1.98534217740595,0.222389853221442,0,-2451400.33500345,5832758.02006806,-803647.416018567,1.98767327582169,0.221184245662929,-3.13530816978963e-07
2028.831,-7.287182,112.796114,0.57,35.62,35.85,5.95,0.68,17.64,0,2159,2220,12.02,10.89,1,1.87504539003353,0.111194926660101,0,-2451400.2277675,5832758.04992098,-803647.52571744,1.87724697903826,0.110592107378678,-2.77607753286849e-07
2028.931,-7.287182,112.796114,0.64,35.62,35.44,5.93,0.69,15.93,0,2220,2220,11.94,10.93,1,1.87504539003353,0.111194926660101,0,-2451400.2277675,5832758.04992098,-803647.52571744,1.87724697903826,0.110592107378678,-2.77607753286849e-07
2029.031,-7.287182,112.796113,0.65,35.5,35.44,5.93,0.7,14.21,0,2220,2159,11.87,10.85,1,1.7647486026611,0.111194926660101,0,-2451400.12596667,5832758.09270599,-803647.52571744,1.76682068587406,0.110592111316613,-2.46812704220514e-07
2029.131,-7.287182,112.796113,0.53,35.68,35.38,5.96,0.69,12.49,0,2159,2220,11.94,10.83,1,1.7647486026611,0.111194926660101,0,-2451400.12596667,5832758.09270599,-803647.52571744,1.76682068587406,0.110592111316613,-2.46812704220514e-07
2029.231,-7.287183,112.796112,0.65,35.62,35.91,5.97,0.68,10.76,0,2220,2220,11.88,10.89,1,1.65445181372126,0,0,-2451400.01873072,5832758.1225589,-803647.635416313,1.65639438881685,-2.74947949130411e-08,-2.15012065041265e-07
2029.331,-7.287183,112.796111,0.61,35.68,35.5,5.99,0.69,9.01,0,2220,2159,11.94,10.89,1,1.54415502634883,0,0,-2451399.91692989,5832758.16534391,-803647.635416313,1.54596809587661,-2.39293427434228e-08,-1.87129870043989e-07
2029.431,-7.287183,112.796111,0.47,35.44,35.32,5.98,0.69,7.27,0,2159,2220,11.92,10.85,1,1.54415502634883,0,0,-2451399.91692989,5832758.16534391,-803647.635416313,1.54596809587661,-2.39293427434228e-08,-1.87129870043989e-07
2029.531,-7.287183,112.796111,0.62,35.62,35.32,5.94,0.68,5.52,0,2220,2220,12.07,10.89,1,1.54415502634883,0,0,-2451399.91692989,5832758.16534391,-803647.635416313,1.54596809587661,-2.39293427434228e-08,-1.87129870043989e-07
2029.631,-7.287183,112.79611,0.64,35.68,35.62,5.91,0.68,3.75,0,2220,2159,11.99,10.9,1,1.4338582389764,0,0,-2451399.81512905,5832758.2081289,-803647.635416313,1.43554180444818,-2.06677179398485e-08,-1.61623635475117e-07
2029.731,-7.287183,112.796109,0.56,35.32,35.5,5.88,0.69,1.98,0,2220,2220,11.88,10.92,1,1.32356145160397,0,0,-2451399.71332822,5832758.2509139,-803647.635416313,1.32511551123416,-1.76294232476226e-08,-1.37863865101728e-07
2029.831,-7.287184,112.796109,0.61,36.27,35.14,5.89,0.7,0.2,0,2220,2220,11.86,10.86,1,1.32356145160397,-0.111194926660101,0,-2451399.7078931,5832758.23798181,-803647.745115185,1.32511550806284,-0.110592160134675,-1.38620624248395e-07
2029.931,-7.287184,112.796108,0.63,35.68,35.14,5.94,0.7,358.42,0,2220,2159,11.89,10.85,1,1.21326466423154,-0.111194926660101,0,-2451399.60609226,5832758.28076681,-803647.745115185,1.21468921642908,-0.110592157268418,-1.1620620825846e-07
2030.031,-7.287184,112.796108,0.63,35.56,35.91,6.02,0.69,356.63,0,2220,2220,11.99,10.83,1,1.21326466423154,-0.111194926660101,0,-2451399.60609226,5832758.28076681,-803647.745115185,1.21468921642908,-0.110592157268418,-1.1620620825846e-07
2030.131,-7.287184,112.796107,0.54,35.26,35.62,6.07,0.69,354.83,0,2220,2220,11.97,10.89,1,1.10296787685911,-0.111194926660101,0,-2451399.50429143,5832758.3235518,-803647.745115185,1.10426292422914,-0.110592154688625,-9.60319690348349e-08
2030.231,-7.287184,112.796107,0.69,35.56,35.5,6.08,0.68,353.02,0,2220,2159,11.97,10.9,1,1.10296787685911,-0.111194926660101,0,-2451399.50429143,5832758.3235518,-803647.745115185,1.10426292422914,-0.110592154688625,-9.60319690348349e-08
2030.331,-7.287184,112.796106,0.55,35.8,35.38,6.04,0.68,351.21,0,2220,2220,11.99,10.89,1,0.992671087919272,-0.111194926660101,0,-2451399.40249059,5832758.36633679,-803647.745115185,0.993836629814318,-0.110592152355048,-7.7783158239017e-08
2030.431,-7.287184,112.796105,0.6,34.84,35.38,5.92,0.68,349.39,0,2220,2220,11.99,10.89,1,0.882374300546843,-0.111194926660101,0,-2451399.30068975,5832758.40912178,-803647.745115185,0.883410338199179,-0.110592150256642,-6.1373414730545e-08
2030.531,-7.287184,112.796105,0.66,35.56,35.38,5.83,0.68,347.56,0,2220,2159,11.99,10.89,1,0.882374300546843,-0.111194926660101,0,-2451399.30068975,5832758.40912178,-803647.745115185,0.883410338199179,-0.110592150256642,-6.1373414730545e-08
2030.631,-7.287184,112.796104,0.6,35.62,35.85,5.81,0.68,345.72,0,2220,2220,11.94,10.83,1,0.772077513174414,-0.111194926660101,0,-2451399.19888891,5832758.45190677,-803647.745115185,0.772984045159286,-0.110592148490471,-4.75617768971176e-08
2030.731,-7.287184,112.796104,0.56,35.5,35.14,5.87,0.68,343.89,0,2159,2220,11.99,10.89,1,0.772077513174414,-0.111194926660101,0,-2451399.19888891,5832758.45190677,-803647.745115185,0.772984045159286,-0.110592148490471,-4.75617768971176e-08
2030.831,-7.287184,112.796103,0.61,35.32,35.38,5.98,0.69,342.07,0,2220,2159,11.94,10.89,1,0.661780725801985,-0.111194926660101,0,-2451399.09708807,5832758.49469176,-803647.745115185,0.662557754128945,-0.110592146873452,-3.49165290482872e-08
2030.931,-7.287184,112.796103,0.61,37.58,35.62,6.09,0.69,340.26,0,2220,2220,11.87,10.83,1,0.661780725801985,-0.111194926660101,0,-2451399.09708807,5832758.49469176,-803647.745115185,0.662557754128945,-0.110592146873452,-3.49165290482872e-08
2031.031,-7.287184,112.796102,0.63,35.26,35.32,6.15,0.68,338.43,0,2159,2220,11.85,10.86,1,0.551483938429556,-0.111194926660101,0,-2451398.99528723,5832758.53747674,-803647.745115185,0.552131462532425,-0.110592145542898,-2.45114579935229e-08
2031.131,-7.287184,112.796102,0.44,35.32,35.08,6.12,0.67,336.61,0,2220,2159,11.86,10.89,1,0.551483938429556,-0.111194926660101,0,-2451398.99528723,5832758.53747674,-803647.745115185,0.552131462532425,-0.110592145542898,-2.45114579935229e-08
2031.231,-7.287184,112.796101,0.58,36.03,35.38,6.02,0.65,334.76,0,2220,2220,11.88,10.85,1,0.441187149489716,-0.111194926660101,0,-2451398.89348639,5832758.58026173,-803647.745115185,0.44170516872102,-0.110592144458558,-1.60318154220768e-08
2031.331,-7.287184,112.7961,0.67,35.68,36.21,5.88,0.66,332.94,0,2159,2220,11.93,10.9,1,0.330890362117287,-0.111194926660101,0,-2451398.79168555,5832758.62304671,-803647.745115185,0.331278875631302,-0.110592143592027,-9.25545623996216e-09
2031.431,-7.287184,112.7961,0.56,35.62,35.5,5.78,0.67,331.11,0,2220,2159,11.93,10.89,1,0.330890362117287,-0.111194926660101,0,-2451398.79168555,5832758.62304671,-803647.745115185,0.331278875631302,-0.110592143592027,-9.25545623996216e-09
2031.531,-7.287184,112.796099,0.63,36.09,36.09,5.8,0.68,329.27,0,2220,2220,11.92,10.85,1,0.220593574744858,-0.111194926660101,0,-2451398.68988471,5832758.66583169,-803647.745115185,0.220852584121847,-0.110592142897534,-3.82445148293387e-09
